P1_B2004,P1_B2005,P1_B2006,P2_B2016,P2_B2017,P3_B2021,P3_B2022,P4_HT_LD,P4_HT_PG,Label
46.456465016012814,43.71016917047925,45.12623255822551,39.1622632048149,35.240673216640175,68.41317622791102,67.02390398023903,28.335106415792186,19.835314421253397,0
44.983581424812584,43.18735542110469,43.075438454843265,38.351927994860745,33.96954725988694,68.63089170790636,67.7334727328673,28.631956875403954,20.217833752683774,0
45.43283721885034,43.9984082793731,44.50660059003384,38.62465404525751,34.54116082469877,68.67338744280893,68.64278500740494,28.644826531870553,20.193238272564685,0
47.69808973880795,44.8979739252396,45.63637187265632,40.484905627111324,36.690851844043806,68.5514133350825,68.43866544650152,28.96331270468573,20.25704859858057,0
46.74418092176758,44.34448476986275,45.43516989407195,40.002309217250826,35.910983164466984,68.59435726665214,68.30710707598753,28.545506618064852,19.912996669778092,0
46.837035207413535,44.182845874187535,44.62940916279485,39.39295749105644,35.817726095693054,68.77854269457866,67.98953353355289,28.732974846765703,19.88152235924639,0
45.865937074239575,43.5771416639583,44.0282514771132,39.69660074476618,35.36295286689291,68.93018463286656,68.43985591602441,28.707233132741887,20.131581842896114,0
47.32197941017105,44.13106405264829,45.735200189740674,40.35615446755151,36.529380324319604,69.19842556752094,68.44591668032128,29.465982573190306,20.78708542199276,0
47.2513842748774,45.04353477652969,45.916984258145305,41.17739264508912,37.045393692068444,69.99702927339096,67.47045914128633,28.591422958851986,20.426941340134636,0
48.88985140769462,45.849523302626785,46.473282362150655,40.89839416007027,36.73451917705048,68.6231543010278,68.5383886757766,28.73598223051963,20.023961034133016,0
48.21314386023574,46.162757145252684,46.47993362555592,40.98004832104832,36.52855178782519,69.18996322741953,68.20830495910266,28.598691987544544,20.18841726378248,0
46.978876295499504,44.862602825241446,44.8159569611695,39.9344670678474,36.00402646428627,69.54304758237772,68.92272869439978,29.312113010575736,20.671374321948374,0
46.842085371082355,45.20532200993397,45.40600533241765,41.31539322627498,36.881184848590244,68.83248041855084,68.7100256276475,29.369863497994686,20.463606185160675,0
46.964138770452166,44.64862300530329,45.48290868562522,39.99174072332583,35.801748380228645,68.08858564158785,69.5512718166671,28.927380105339385,20.393359279761903,0
47.380511646239924,44.85550141963507,45.38866006174976,40.8497323092142,36.722558714769455,68.29296182761699,68.60902151506956,29.384542441294965,20.405908870999212,0
47.460511250969134,44.91762721458205,45.5558648785115,41.11271886482579,36.89172939603007,68.16781865695883,68.09925541684868,29.16413579511515,20.466299254127318,0
46.93362393849176,45.592966116583014,45.58356480671053,40.706796098928905,36.94445343448573,70.07866386510395,67.43654530636056,29.313562623363698,20.477235137292094,0
48.54478824103146,46.539184301288465,47.35620803525025,41.83414981144814,36.87368885555277,69.64630086731944,68.24780530934923,28.842145197310497,20.2782115919256,0
46.9548356212535,44.550026724367015,45.46803583063626,40.77554447437762,36.64447737046702,69.74790121161408,68.9417910527476,29.227036622712347,20.5635592966027,0
48.15477335312154,45.344808674809805,46.00588105144787,41.679649384636505,37.40285086475155,69.89137701871144,69.10582218645382,29.778717109302654,20.73935754955332,0
46.96809078140369,44.37309690447768,45.24653753927745,40.401815308658705,36.3590804720637,69.14376284729116,68.52315237029688,29.69896792256518,20.78734288146596,0
48.268725167276116,45.36667898986492,47.55260815345514,41.325808333425044,37.02994506880033,70.61390815214249,68.64714797829895,29.53637501350005,20.649735938168643,0
47.494622510345664,45.39784703722362,46.351832254358406,41.33338534199742,37.50721114829083,69.6610656967894,68.93372809114867,29.619466521322675,20.51573435352045,0
49.426605918142506,46.16516528150636,47.81949867890464,41.57906922313555,37.34384845132381,69.48794833784324,69.12541832448636,30.10370480839278,20.998637227142034,0
48.40242227685417,45.74259226992572,46.88114465836944,41.68036343764735,37.552210974419275,70.11038989645817,69.48214527782086,29.649461728730948,20.638813435174132,0
47.99312687641061,45.548766425543164,46.65054412230745,41.657120511000784,37.759085203352534,69.92014210776404,68.7151057979839,29.255413807392692,20.25336849761733,0
47.49869567702719,45.24391902676948,46.46055740154622,41.22224329551618,37.11561972732077,70.2851636941293,68.67444229736104,29.858248658626188,20.74000929585637,0
48.33927442511351,45.71672516870643,47.33293254340165,41.369529650157276,36.851813827469805,70.34574786759913,70.09508744316858,29.512701851147103,20.60723992337211,0
48.76660002606889,47.06202019135496,47.56693682275986,41.77871102218293,37.4728646207292,69.50343702510578,70.01130495704122,29.72247928104794,20.816740318483305,0
49.35608765686664,46.332325393393596,48.936800455079826,42.82164985371596,38.50224973508894,69.8048368667365,68.89203956048578,29.652433548855644,20.507968390446635,0
48.55204580960701,46.00620144434385,48.215692940814556,42.00238032433734,37.30817363685359,69.28802261024892,69.76514285858984,29.445456553026606,20.851879449928546,0
49.93478797260471,47.363299090255275,49.198081241835,42.37458742923825,37.92358590169643,68.95980328846738,70.33340334390284,29.79199961844423,20.97706928614534,0
48.563988790940634,46.15741085982836,48.63645154465375,42.457848747093095,38.191583856240676,70.22369187030382,69.92675507897901,30.031000734008277,21.004660482346544,0
48.27734053583418,45.39360722440027,47.89558026610138,41.696873163415866,38.130847028995255,70.31518144611205,68.92409556140701,30.004167736239207,20.75913254652352,0
50.27406303059993,46.89307020628679,49.121680751493095,42.32919645258205,38.20760739542265,68.87693172069007,69.39527499302423,29.968218306434814,20.935243164124646,0
50.310414347276996,47.89604016907156,50.284501877440405,44.24704963023907,39.86966638914048,69.54085031489026,68.50432126304668,29.805821369544557,20.809423339101,0
50.812772684733346,47.96601330306989,50.472852471355246,43.11603157884478,39.31161681166219,69.95890973432024,68.93514850938938,29.410158352200526,20.371015236422334,0
49.44983769853939,46.798919795753605,49.25027327098886,42.69219408167026,38.59932910078203,70.03798318168245,69.44739868893961,29.935504593169146,20.7225020736106,0
49.276867921267865,47.04648032993337,50.11439025244631,43.55996941571656,39.422640955060494,71.01621517973818,69.60238351314116,30.15790628015774,21.263825981059394,0
50.47898815612792,47.69811545070535,50.83255312301453,43.71143452863866,39.218222341075446,69.71167176855168,69.1834916258267,29.38587619572715,20.50531352519195,0
50.025320279207534,47.33228448255417,50.31661226319658,43.00150730724103,38.321714228662145,69.97091093400003,68.19165325240097,30.055304215034848,21.215826916634157,0
50.52515190939049,48.11850739179542,51.126062267123935,42.698602617155856,38.50723662058954,70.4129099959699,69.70179168597384,30.08881257092255,21.05953484646378,0
50.09288947222731,48.00790387863905,50.36800148283982,43.838451065168385,40.001265680038095,69.9442872456584,70.0066304140979,29.884658926151904,21.069597163784547,0
50.00687437537161,47.79282350255871,50.379939861174385,43.296722336025965,39.42095971375461,69.89829510800874,70.06315065913142,30.42891514998094,21.44390596271487,0
50.159422343670364,47.80172253199279,50.966868547996555,42.538253606954996,38.481780485973594,69.88863105389353,69.61471409164629,30.525690733435468,21.46131533865432,0
51.22773998561538,48.92305065367797,51.67859138271697,44.537686885531045,39.877936841570445,70.33000898247424,69.68761280531497,30.82821159230743,21.816272660573137,0
50.45324225189937,47.924747884873454,51.6550825906377,43.640768898412645,38.81150180422431,70.15700804939186,69.91599890200308,30.316922397308648,21.241911362839677,0
51.481705096877214,48.76080883223654,52.049399611466235,44.08014834430274,39.42545932519723,70.61740080322095,70.03474333636491,30.7541045579561,21.228926105090217,0
50.8437140730083,48.87294760718943,51.1661991230393,43.73183322441761,39.42396338182988,70.48616713064804,69.82110821635975,30.16198295394553,20.84634504217336,0
51.775665622950505,49.293257971273334,53.03860638789886,44.53195770682871,39.93745858375346,68.88098666440122,68.74386860220068,30.337331412413505,21.1055721469472,0
51.45534457103825,49.152208838396,51.96219531350222,44.53804312848772,40.38485552100946,69.49412462056915,70.64139427946674,30.69326520108927,21.63367519296017,0
51.5081174423974,49.41313007508081,52.44686331822825,44.05850663326759,39.20589954793731,70.15067230190712,69.74819251244203,30.33312799410301,21.15317851628577,0
51.049711793406196,49.04425701403501,52.78643047382591,44.0187677976949,39.5782634487029,70.92217669636601,69.40587927271446,30.52157039970203,21.40616087455631,0
53.11103121713846,50.051446580229566,54.52526374724259,46.63337735521942,41.7400330537283,70.13741049943016,69.85897712454008,30.86212470765395,21.71062268691916,0
51.585989677127195,49.100893522228276,53.38098888444178,44.372537808361045,40.232670295658316,70.68156877860373,70.14852186525556,30.648210461930866,21.486627895606883,0
50.6109257285705,47.923954150473165,51.22363452482251,43.79208633363569,39.575660992079285,70.82449031524818,69.82551262903567,30.41361468258376,20.83130470960486,0
51.533456887555566,49.1247472200172,53.43133204353678,43.97507075541643,39.328262011767805,70.82628718391054,69.89737040297165,30.55181924378506,21.14889086591218,0
51.33835526687199,48.34306724177854,52.742182435306276,43.36949341909353,39.28880699355091,70.31329249295679,70.04236641876135,30.685524887842675,21.833050458886117,0
52.86733554029712,49.937572048012576,54.394361794559416,45.35031003167179,40.32844999290897,70.04374704181389,70.42283862201127,30.98233053103394,21.752843381302437,0
52.821735897445706,49.314386933523615,54.59470440622549,45.1700464806081,40.11709334353961,69.99239697404066,69.87963732505519,30.746757293711276,20.982796732291398,0
52.22137687014324,49.62209691307197,53.16900316936774,45.06549948747528,40.29339849018802,72.16462397581344,70.48499892079361,30.147323822605077,21.117070915039466,0
51.76611365168851,49.66946113530806,53.49405918025445,44.11607927114983,39.10960103044214,70.93744220258087,69.66322718616561,31.155324811799872,22.169254496211924,0
52.632031575935834,50.000220726219204,54.477369258764035,45.107907346874946,40.5633475922263,71.6605153074866,71.39333808075929,31.15008275319751,21.859817185883383,0
51.961768870193204,49.569442706664624,53.75073945248976,43.311953161567736,38.95652143009162,70.35408229171196,70.96351776684837,30.673374131863984,21.480241113483565,0
52.87709648413105,50.77886299047219,55.43007162907702,45.1622879379134,40.524408036690886,71.42512564915188,70.32692167973127,30.689196901091073,21.116765412388112,0
52.717470260289886,50.391449352626424,54.582420154294525,45.30478821049786,40.935984097520894,70.59280219537872,70.66845650414837,31.470215596754688,21.974974558871327,0
54.49079281561908,51.248545747310295,55.93567777218575,45.60468516132029,40.827199129373845,70.84688321656523,69.95374697767186,31.027940830016657,21.390914197704124,0
52.848617388558324,50.021416755767135,54.05423709074031,44.984281494631375,40.096562545763774,70.74823092355517,70.85541363295889,31.360941862186113,21.70816802709708,0
52.76068334816675,50.720441074764764,54.729788702757276,44.57900586348008,39.88193574796097,70.48165235122654,71.03379598380793,30.960928966868423,21.382415015841648,0
53.4491337743427,49.95547852708505,53.64446867250758,44.708704559341484,39.87172130062612,70.51910898918813,70.7807582944701,31.39944104530018,22.32749673647334,0
53.158432690670274,49.96890723669662,54.87904593827402,44.68275639089067,40.0309538441623,70.96142525089327,71.13515016659433,30.95921254273953,21.817056148451027,0
53.792247626285395,51.185582988467736,56.154512167578275,45.89992430830163,41.48873707660482,70.71708342517772,70.71681237740768,31.395421466697194,22.25699157879082,0
53.188679752910495,50.391030544612114,54.531410288601286,44.58812514622081,39.60238716246014,71.10351696720318,70.70585988050435,31.40791521377906,21.72084692828709,0
53.938470485094676,51.44169814124396,55.65716755225329,45.46039715174421,40.81245073282967,70.65066157829362,70.46274065440377,30.71300813389793,21.537258753040817,0
53.431206402514206,50.63676200827904,56.14098195392184,44.81167811102334,40.617795769129195,71.4526086922313,71.1066459278114,31.400534328850153,21.778755303148873,0
53.22498449838093,49.99427341886643,55.74122721014525,44.59732465253727,40.459105328437374,70.89807796862986,70.44632671531294,31.178113230502362,21.64445534393817,0
53.17406780989063,50.091654699196496,54.64553638571327,44.73577390587959,40.05758881088069,71.97558425037822,71.10758637966332,31.75134383933058,22.31982932665754,0
54.32877042714284,51.92872719382393,56.84191620697028,45.63910234353125,41.739159275403914,71.16073552680206,71.08770467738661,31.52312094192014,22.101945310026327,0
53.51651137109004,51.028365655672694,55.880470317405354,44.68827623278777,39.90396602399944,71.16375781095259,71.64365357800462,31.406854503250752,22.042044160146585,0
53.79792820148393,50.49917673707809,56.17698522256153,45.1396517715977,40.55714555066727,72.04528324611,71.29886042676564,31.964532899391436,22.123948014831004,0
53.56744511527427,51.21905900364168,55.191564754272136,44.9987552159578,40.147793382539774,71.02440656574583,70.16402990321278,30.965081812172077,21.701075613527166,0
53.914092372232844,51.5523023454192,56.421909323802915,44.59997159656154,40.26990020395501,71.09698471216302,70.74586545119337,32.14073039598899,22.56805250887495,0
53.656328516895734,51.33760414039561,55.47464142692727,44.76944018867465,41.132862387334306,70.97819918027548,70.76794371331002,32.150987817399255,22.370651498493224,0
54.29336728713483,51.8520339352202,56.49655206272605,45.510425595661594,41.51250534514543,71.45900559095381,70.7816714681259,31.496558656005817,21.9932039204489,0
53.77483960079182,51.649901699371924,56.5260585298335,45.31376278330919,41.03630463523822,71.01715234517182,71.6657020376765,31.90438930038535,22.00401368994807,0
53.78397579480137,51.4044680003788,55.75935235345063,44.71102045940855,40.057671283000694,71.80087683126578,70.11536779872034,31.807165034822386,21.833872351535614,0
53.95720934987185,51.831032896274344,55.324429483295596,44.85627011345492,40.32026320849452,71.41690186100443,71.96377440775142,30.938955292990563,22.058932680581364,0
53.95937437592133,51.43079413407804,56.1451025647065,45.0267000782512,40.85884398628643,71.88712514523273,71.78516675645768,31.67327235843316,22.212257899159898,0
54.30102030888301,51.375512372693834,55.93010689028412,45.70976528647988,41.3636406386042,71.85810010545939,71.41297597560661,31.348682821497757,21.872294536075206,0
54.22082995159168,51.407811028414606,55.283456958768426,44.588263663455194,40.154312514035034,71.26592996390094,71.5287420999815,31.342038767091523,22.09907411394688,0
53.68954309818374,51.16092291128251,55.61893080549176,44.71280470345151,40.28409795576241,71.1806812444401,71.42553288517648,31.68290699787034,22.00401282661854,0
54.21108314848686,51.35178679360467,56.630365488625564,45.16675170391241,40.96678677964007,71.41181443909234,71.50104180499109,31.71247769139089,22.220765365234403,0
54.74731923751657,51.93027168746251,55.63477968970894,44.321472394653675,40.280339236831374,71.60708233032281,72.01847966560474,32.171138910846324,22.74104739118712,0
53.91365033590291,51.51521941596408,55.76644725000782,44.466986283757514,39.57006629086613,71.79613707543503,71.37684481191465,31.598233258496904,21.898350175063044,0
54.874551588652764,52.185637564244985,56.29175101211236,45.748786802740675,41.242017038401656,71.87799079206071,71.8220832367453,31.722323679870865,22.10722623249586,0
54.71174665044696,51.55214450240726,56.822764416003146,44.8092206202269,40.50175052699818,71.66557908008498,71.11932935155886,32.26694794963938,22.310710981186844,0
55.47420721412349,52.48957993559724,57.13152509835715,45.503051266931834,40.79309927342927,71.36688569411618,71.85408741800877,31.81680124940066,22.438805063702286,0
54.308940548050835,51.52871425181021,56.05977441361719,44.845219642387576,40.74440389597029,71.43990890280935,71.48413175857705,31.73231125572364,22.253692990334287,0
55.3785061417512,51.78597362915894,56.48025413661297,45.22063855529035,40.61201847895434,72.01795307213747,71.86699035449134,32.156825596220266,22.74411573172431,0
54.66532548977747,51.989902983015384,55.80804710152969,44.57550564276015,40.50999210318373,71.45904680748231,71.2530216095447,32.07163916343059,22.61871216421287,0
55.559703814460654,52.64434888690545,56.00494236663512,44.73080121565195,40.147218388821706,72.08942230484546,71.94204829310834,31.95426948233386,22.315705161420656,0
54.82410511990005,52.6637422192411,56.95529253088204,44.10840915262639,39.775380638631646,72.1307533125836,71.72596424721377,32.21250296372942,22.630908098378516,0
54.978467155173625,52.13312969232088,56.38153914333193,44.84898382171883,40.435263974376056,72.62599805269633,72.56350363125442,31.571133067340746,22.184087024867935,0
53.994066665631706,51.43446373117211,54.360165272784045,43.57936956033207,39.72022061453616,71.64317558623011,71.94207886725322,31.78016290290401,22.392805338611737,0
55.185958714052624,52.48901144194458,55.61825242950203,44.29678982143583,40.08940994932107,71.74538145969979,72.09054356456119,32.562664347752815,23.0871482168143,0
53.80473928693802,51.84878081381582,54.93731777726563,43.96630167601096,39.4323779181588,70.77575638391242,71.65428445164338,31.060399769848182,21.524183980852246,0
54.71985547858727,51.893482457796274,55.84469107314593,44.11329099705057,39.62028551334221,71.48450330002778,72.06199858716244,31.77559983416756,21.867655993905448,0
56.04478540059864,52.877749087227926,56.40399232292989,44.69700439965873,40.14445318765083,71.50169520392967,72.17365368978642,31.628255135155943,21.92953358852962,0
54.484834323998264,52.02870217728046,55.70174546331134,43.741633603173725,39.373019468958105,72.25609829267493,71.79000959879484,32.009561872945284,22.501249636733473,0
55.74018942726207,52.725695552501776,55.623476017247945,44.88796181829213,40.11580030979944,72.93023480002333,71.78127531192578,32.173835546383046,22.60443661652665,0
54.619066162418555,52.28717221113717,55.1336243946702,44.118772070606965,39.68249539284974,72.33998486216763,71.62412340174896,32.327665408670484,22.51560324759716,0
56.15326365787381,53.606711238593654,56.10221861382441,45.51030001307357,41.36969243237973,72.56783744444323,72.0192268153377,31.874808725733544,22.258011682943255,0
55.029125495350314,52.141571089253304,55.058315299487354,43.886384590103425,39.89484115040554,71.73938456841415,71.76026447870288,31.722558171759196,22.038931324838885,0
56.18828209441409,53.03563428235736,56.23925482948328,45.40504904140803,40.395088945990935,71.5184406474844,72.26233425713306,31.564605630927428,22.073805092770414,0
55.92419301022088,52.84212551413831,55.51061682496539,44.85351968625992,39.851209148456604,72.01856317911195,71.75013279885165,32.0140787391984,22.271109618212797,0
54.81304787247274,51.626907330101446,55.06434329320181,44.232653666776834,39.63144883334728,71.84960793119052,72.11298392488229,32.636727828157575,23.17307122476254,0
54.36168936503225,51.75587839280251,53.897687176823275,43.39597139445351,38.52264285158067,71.75261376320557,71.73001068066912,31.820188901568002,22.53869990464455,0
54.53703503289856,52.595485773663825,55.01815514838713,43.67993250929058,38.93292299675904,72.3137237502087,72.80349887949909,31.972047283535037,22.525190846459203,0
54.16896646666737,51.905829638040856,54.10444646556671,43.22859492287324,39.01109810498606,71.6328257267191,72.27190062267441,32.030647428641004,22.427703128006502,0
55.77724494081546,53.06699309976207,54.53445768148638,44.937883768918276,40.43273048358635,72.65997445903687,72.29536440280378,31.858270797704588,22.528629306827096,0
55.08793223865492,52.50383914373106,53.85275855382542,43.87158811160033,38.96814778013459,72.06771523509781,72.61282110813733,32.40656272417528,22.704341647492313,0
55.18228051281609,51.92207329850189,54.18833117553876,42.93333577374971,38.99101208677885,72.2652694417828,73.23013096979236,32.335980122784385,22.667421312675913,0
53.94990970155866,51.6140692596253,54.26260237931527,43.21299006519214,38.765102761982035,72.3579836380128,72.41022995202998,32.21139236462729,22.202378850519107,0
54.651282144493614,52.17790737595579,54.11990889654201,43.13992183733474,38.67044631349502,72.09468176994952,71.65115411145335,32.24593828942246,22.624292241187334,0
54.56473818260604,51.39147602517996,53.340788477406136,42.88303268998303,38.899696165843764,72.98050649678842,73.01422564921648,31.743214244317834,21.96201488873701,0
54.82415043698968,52.417698047205064,54.31350100798552,43.64956468236338,39.40787199847843,71.56427711884173,71.77099823343731,31.594565896274585,22.035630268645136,0
54.637515205152226,52.42751477137535,53.84707337794578,43.87527639563997,39.47502253052819,73.02801070432326,72.22756894120305,31.72503443415653,22.2413172075559,0
54.268783249990165,51.86256331441291,53.12851765217562,42.771686229023416,38.34614120986125,72.23173001752738,73.09791578406931,32.000813688368574,22.22083106768827,0
55.085715749631774,52.49994079255393,54.10387622410612,43.22075481114752,39.069565565767704,72.88428062389902,72.35964314309606,31.806929983186876,22.36059394659017,0
54.98631068062326,52.000289235034245,53.18451166620682,42.71333749416669,38.31215998395169,72.54291126237858,72.26644701375689,32.0618062650918,22.653610495689993,0
54.21663189975176,51.758750330701346,51.94767850236298,42.55655794538391,38.232391828927724,72.88565505658123,72.71828710117957,31.909491241562463,22.15988166552188,0
55.20679792223091,52.974586471998585,53.80921032652235,43.56327336553346,38.85399731130433,72.41904661526245,72.60725776990222,31.46035208190102,22.04572478096281,0
54.57378484696096,51.54819312660779,52.98134633358067,42.164218644418895,38.29056488025859,72.61504453583832,72.28022395166907,32.21868681842607,22.303788377825846,0
54.86591416821902,52.238458189803474,53.60999429225097,41.90684833481408,38.1819422257026,73.06207897122387,73.08993395412234,31.67655166296678,21.940201412476707,0
55.06274834870712,51.917602171161676,53.746977071292555,41.55403281148574,37.462197496764716,72.57807532724392,73.2890609650679,32.04853079815002,22.49597854479442,0
55.07908655590823,51.89912962595661,53.59862209624213,42.51042278016699,38.113536009635965,73.21193663740011,73.39268714869475,31.540254347692315,22.220865356325774,0
54.546264830063365,52.04152884428145,52.63071274295106,41.84697524093874,37.942912639931016,72.73946306722374,72.99797264562633,31.511331239959173,21.756084727467883,0
54.07623643186701,51.23589359906221,51.92555842767266,41.47628076636777,37.50524796751187,72.21319059056958,72.39463586957747,31.477272408063705,22.443822246546866,0
55.06247742050443,52.66318531471219,53.17896754013312,42.56590824345407,38.176186550191304,72.41804783071356,72.14031522615178,31.305978694308607,21.81480976738821,0
55.04297677026816,52.40587068814157,52.93721532914454,43.096621864432834,39.13230268960776,73.05512517260084,71.63200481526917,31.291968239764948,21.945858129383183,0
54.495542626052774,51.714507290467935,52.41546485571827,42.025055737117476,37.695213106604115,72.00651259174923,73.32920270116972,31.80655825159048,22.157767308297252,0
53.79579340166666,50.2295469374145,51.59958406589955,41.442656329909056,36.91255249503235,73.03788614130238,72.93182992469842,31.391421670669438,21.917116272458323,0
54.08384889481645,51.55535747862454,51.407853723308904,41.399359110526085,37.239685627029274,72.47331533411982,72.64668841036192,31.75002097094581,22.528683996302988,0
54.548118231383135,51.469002917831034,52.79991621716569,40.78344877386518,37.030407105577126,72.02580182551965,71.91079511100477,31.652616751081244,22.457925984593114,0
52.96317495086506,50.40020077313784,50.689419155168856,40.42763123861157,36.415698625794946,72.78845846591203,72.30689172471256,31.861239846102386,21.972779677124375,0
54.07544047128788,51.61181207856973,51.75549318990617,40.93544128226227,36.49010675035621,72.348609445142,72.0363848960205,31.26611081356715,21.773544700807644,0
52.310796322362606,50.96070261692638,51.44404469384675,41.34488756195968,37.08946148518618,72.42647038099058,73.66047101499966,31.863650962406318,22.894683801134917,0
53.148301617138486,51.23584318000453,51.67456540339807,40.009523024218424,36.36746522638788,72.41269509819368,73.27744274692907,31.246706747579225,21.786091004892693,0
53.30138937961006,50.26137451600374,50.944001931788065,40.24921327514622,36.306439297902145,72.79599119038393,72.32638806859607,30.668134522594702,21.552230423310778,0
54.07052808076502,51.447492462810416,52.13200979305606,40.873198950684284,36.78021513581983,72.55624223515564,73.81634741941035,31.519680824606528,22.291053882645016,0
53.922075386583806,51.49471737382572,52.46193129404501,40.827947622840426,36.70602892534921,72.95907880566226,72.65688043148724,31.171151577605592,21.990456297399476,0
53.73382732697648,51.82319329563583,52.44431044716663,40.85186665340926,37.090643145177275,73.28189039074154,73.21141503643948,31.854123851265623,21.734375541655965,0
53.607223174514026,51.31093636335899,51.960313634907095,40.734368136265346,36.965331629562534,73.05829529317008,73.2310909319796,31.46433131110288,22.09182472038371,0
53.649079387831264,50.71684651398385,52.13466558562268,40.59635466945745,36.11636568643267,73.70157056745481,73.02651475752018,31.31773147978089,22.272273670642612,0
54.28380905162908,50.70224154633557,51.66552175805763,40.833629862234986,37.03224532270339,73.83574892452222,72.93978912343353,31.372421881270927,21.966574846214883,0
53.646180266377755,49.97398079097413,52.02643216205928,40.53656299376868,36.6378335356568,72.67579626743944,73.12587693685512,31.13082744901469,21.583343086659074,0
51.56030896667381,49.37569687185658,50.37948047561262,39.21648576519988,35.7727329384827,72.25515415619958,72.98611097933225,31.752848338708148,22.02257109860119,0
53.46598425459975,51.11756923477283,51.5025696329858,40.85300924655324,36.74696887293444,72.69712794716747,73.26754622606445,31.050106356480715,21.695260660457826,0
53.77362391053038,50.909031296189575,51.1714155433998,39.60144408282407,35.98186948987852,72.91078876898196,73.30395871211626,31.319979015469823,22.059029530029818,0
52.26352675594779,49.34579900738917,50.601873385582515,39.97118400421464,36.11474549679659,73.9741020565854,72.91369462395595,30.90122553440254,22.208785147344717,0
51.60922385469275,48.826650799715594,50.11093125545162,38.52350409658843,34.336984392426075,72.68310598067056,73.74234195497597,31.11283545567722,21.721027094091664,0
53.02740839636773,50.31794529929647,50.53924909190836,39.46696088279496,35.82644409270472,73.01844818463127,72.78878238967658,30.706167118877218,21.60671056780846,0
53.15596756108507,50.664941896511515,50.80764751481444,39.70165627304752,35.97431702846466,72.54756218033768,73.41765085069824,31.110316413535994,21.46830512363545,0
52.47679888101888,49.66273694400314,51.03435354262199,39.40672913597261,35.27107829778331,72.72314850427216,73.06777765444401,31.02518535427664,21.380638746844546,0
52.33460049507472,50.21823399813542,51.08762888659559,39.60078731838269,35.72756215851408,72.29731759050314,72.81755172442149,31.133957397124373,21.69438816394966,0
53.027985052222085,49.91335119170141,50.276165463852664,39.26156575747886,35.96773540899832,72.1808507567453,73.12758527748596,31.072881037985205,21.84010434154078,0
53.56097506599359,50.82699128396968,51.30263153759882,40.719103528013356,36.502281514883585,73.60006901256628,72.94978958609974,30.90390457236485,21.615468036561552,0
52.32246450418043,49.52395903608293,51.531392740353226,38.89636844519979,35.2245821748461,73.4597685271241,73.62314038088995,31.469353831676717,22.039199741575,0
52.18649968213898,49.961117538115566,51.192406001133364,38.7481180471923,34.5448422513907,72.74861418792587,73.2597310902182,30.81397951808959,21.51488740606221,0
51.55666839484325,48.80178069798726,49.86951806972543,37.96207483222078,33.994774692425366,73.47152976984006,74.00450869658802,30.79281647161307,21.549423256544827,0
51.33286107978931,49.52795929121287,49.631143189253606,37.95017846633733,34.39832963713363,72.29248602512165,72.85674463423607,30.71675490884157,21.4429610810785,0
52.434174972969274,49.013294275110525,49.87362220266788,37.98375074903456,34.262380034218154,72.8650349871534,72.24622410632995,30.76403460807266,21.26489589218094,0
52.29565013978805,49.315163893359994,51.19974380974596,39.094680252192916,35.12484095396132,73.04430135893742,73.55390424397757,30.578054671365546,21.106337266820457,0
52.134551640444286,49.060605863001214,51.57471487168963,38.967525991159626,35.58152236037366,73.5953262265574,74.22936639344539,30.513727808102928,21.631489752355822,0
52.35996522163092,49.6173435175271,52.073085781323336,38.72545518712056,34.57636589335188,73.06587341739275,73.62362144488998,30.809883256260235,21.40227388686192,0
50.86864364006077,48.195468212561394,48.93768103256807,37.14842490455835,33.389788648925915,73.24395684477771,72.91885027718585,30.529545883391798,21.322572991693352,0
50.207670965157774,47.88434681273276,49.504095709673834,37.48977524480445,33.88832947527183,72.74075327616761,72.88907945809072,30.819828613025226,21.811869974016016,0
51.184780206454995,48.87689556105848,50.464856102724326,38.48716797877486,34.376998903396235,73.11153839453937,74.42359369018702,29.89480252955704,20.87243723489493,0
51.77055318050923,49.45765231655997,51.009279366374855,38.59652277032795,34.889639563066474,73.61523818447675,73.23077636590908,30.87895121615859,21.790762557149563,0
51.58542595045009,47.457383316387485,49.688629581369085,37.4446081811993,34.02254999733773,72.17797466971554,72.92245453134123,30.649632894483705,21.27713635651281,0
48.979302347756324,46.05700130159398,47.72867660660044,35.870193620322226,32.24879364656475,73.55711060370218,74.03420878516228,30.324411808626216,21.538165644499845,0
50.131899326649204,47.45544014846937,49.437255834415765,37.96001442278096,33.95843514008885,72.88660350533297,73.37412390606256,30.275218735097262,21.23805647621463,0
50.965033167604155,48.00913026587846,50.50994120089664,37.19512828379567,33.381883413403784,72.29079984692578,72.44245483670761,30.44918879859352,21.30906351525117,0
49.89793707172126,47.657422196393625,49.45454298098548,37.07678158811222,32.56558099623995,72.86206972528105,74.50562003522217,29.907468507958882,20.902264922815743,0
50.6546724475996,47.93884027578748,50.03224096293906,37.63272274735853,34.17128757183823,73.6422061476677,73.76406309406609,30.18519463936274,21.28264480925998,0
51.43033363011002,48.626394904533264,51.22016690768505,37.64259224287915,33.95771011820073,72.75719938196337,72.72335986690096,30.178443438361853,21.17215633047031,0
51.21615653843068,48.74815482574245,51.41528672214352,37.99813897747345,34.145397185661714,73.1489090120421,74.18407600531172,29.47685792338702,19.994329891344673,0
50.055203232947946,47.99457177706654,51.27487553704969,36.88509844251811,32.69655152444556,72.19318932402702,72.96889446879538,30.152573101181268,21.017193500795738,0
